0.6480787396430969; 0.38069260120391846; -0.14224615693092346; 0.9999024868011475; 0.6533218026161194; 0.36841437220573425; -0.1171443834900856; 0.9998342990875244; 0.658212423324585; 0.3680388629436493; -0.11742124706506729; 0.9998010993003845; 0.6625582575798035; 0.3677216172218323; -0.11740948259830475; 0.9998691082000732; 0.6397426724433899; 0.37073758244514465; -0.12889468669891357; 0.9998154044151306; 0.6354920864105225; 0.3714658319950104; -0.1291675865650177; 0.9998206496238708; 0.6313311457633972; 0.3718154728412628; -0.12934687733650208; 0.9998266100883484; 0.6639753580093384; 0.3722836375236511; 0.014151426032185555; 0.9999433755874634; 0.6224795579910278; 0.3754192590713501; -0.03820350393652916; 0.9996618032455444; 0.6579222679138184; 0.39678874611854553; -0.08968765288591385; 0.9998810291290283; 0.6413938403129578; 0.3997824788093567; -0.10666608810424805; 0.9997548460960388; 0.7001127004623413; 0.4621966481208801; 0.09450071305036545; 0.9999604225158691; 0.5922151207923889; 0.4461109936237335; -0.05395418405532837; 0.9994003772735596; 0.719115674495697; 0.5560311675071716; 0.0639166384935379; 0.9914972186088562; 0.623673677444458; 0.5036436319351196; -0.2623704671859741; 0.9949978590011597; 0.730589747428894; 0.640521228313446; -0.12081024795770645; 0.992249608039856; 0.6882491707801819; 0.41933709383010864; -0.46803316473960876; 0.9882841110229492; 0.739084780216217; 0.6734638214111328; -0.15922412276268005; 0.9870699644088745; 0.7071244716644287; 0.3977889120578766; -0.5371952056884766; 0.9698114395141602; 0.7295633554458618; 0.6709086894989014; -0.18619993329048157; 0.988126277923584; 0.7002851366996765; 0.3856474459171295; -0.5153095126152039; 0.9650505185127258; 0.7219348549842834; 0.6600736379623413; -0.1356196105480194; 0.9828128218650818; 0.6929368376731873; 0.3965189754962921; -0.4661084711551666; 0.9345036745071411; 0.6833916902542114; 0.6978018879890442; 0.04697232320904732; 0.9996098875999451; 0.614760160446167; 0.6956735849380493; -0.047094278037548065; 0.9992343187332153; 0.7056868076324463; 0.8802216053009033; -0.003187531139701605; 0.8524738550186157; 0.6019030809402466; 0.8815222978591919; -0.060553185641765594; 0.8385627865791321; 0.7152742147445679; 1.009069561958313; 0.21299824118614197; 0.42514264583587646; 0.5960246324539185; 0.9950979948043823; 0.15168572962284088; 0.32949915528297424; 0.7087976932525635; 1.0182671546936035; 0.2271285057067871; 0.227427676320076; 0.6004766225814819; 1.0479117631912231; 0.16765494644641876; 0.11998648196458817; 0.719318151473999; 1.0743988752365112; 0.10303232818841934; 0.2896815836429596; 0.596266508102417; 1.056678295135498; 0.04553186520934105; 0.1954316794872284
0.6481714248657227; 0.3826977014541626; -0.05921264365315437; 0.9998948574066162; 0.6533234119415283; 0.36852598190307617; -0.0365336649119854; 0.9998189210891724; 0.6582024693489075; 0.3681502938270569; -0.036850400269031525; 0.9997849464416504; 0.6624846458435059; 0.3678456246852875; -0.036857374012470245; 0.9998599290847778; 0.6397453546524048; 0.3708150088787079; -0.049849268049001694; 0.9997982382774353; 0.6354645490646362; 0.3715524673461914; -0.05013202503323555; 0.9998038411140442; 0.6312105655670166; 0.3719841241836548; -0.05031393840909004; 0.9998113512992859; 0.6639180779457092; 0.3723800778388977; 0.07693855464458466; 0.999938428401947; 0.6224753260612488; 0.3756394684314728; 0.01793098822236061; 0.9996209740638733; 0.6576439738273621; 0.39835771918296814; -0.012905368581414223; 0.9998710751533508; 0.6413941383361816; 0.40316054224967957; -0.032096050679683685; 0.9997308254241943; 0.7020146250724792; 0.4626065194606781; 0.13869765400886536; 0.9999606013298035; 0.5909638404846191; 0.44598716497421265; -0.020029548555612564; 0.999369740486145; 0.7197364568710327; 0.5547935366630554; 0.10983175039291382; 0.9916133880615234; 0.6251229643821716; 0.503227949142456; -0.2349768579006195; 0.994165301322937; 0.7309197783470154; 0.6404731273651123; -0.07303912192583084; 0.9922503232955933; 0.6890374422073364; 0.41860055923461914; -0.42609065771102905; 0.9856556057929993; 0.7391341924667358; 0.6734734177589417; -0.10759657621383667; 0.9870006442070007; 0.7082778811454773; 0.39640992879867554; -0.4925788938999176; 0.964911162853241; 0.7296267747879028; 0.6704733371734619; -0.13583168387413025; 0.9880782961845398; 0.7027392387390137; 0.3845790922641754; -0.4704572558403015; 0.9596518874168396; 0.7220856547355652; 0.6595081090927124; -0.08822270482778549; 0.9828804731369019; 0.6961595416069031; 0.395010381937027; -0.42424607276916504; 0.9276598691940308; 0.684332013130188; 0.707575798034668; 0.04810132458806038; 0.9996092319488525; 0.613798975944519; 0.709193766117096; -0.048216767609119415; 0.9992241859436035; 0.7125202417373657; 0.8992598056793213; -0.0048725903034210205; 0.8357159495353699; 0.6000001430511475; 0.9041518568992615; -0.0812535211443901; 0.8172081112861633; 0.7192049622535706; 1.0590013265609741; 0.188325896859169; 0.3970074951648712; 0.5918146371841431; 1.0630638599395752; 0.0859735831618309; 0.3094169795513153; 0.7150697112083435; 1.0823179483413696; 0.19995009899139404; 0.2127377688884735; 0.5946570634841919; 1.0928131341934204; 0.09719474613666534; 0.11302080750465393; 0.7235265970230103; 1.1055666208267212; 0.08358202874660492; 0.2702811062335968; 0.5901151895523071; 1.1023139953613281; -0.02229936420917511; 0.18332025408744812
0.6479535698890686; 0.3829096257686615; -0.04947837442159653; 0.9998795986175537; 0.6532251834869385; 0.3681122660636902; -0.027774984017014503; 0.9997913241386414; 0.6580311059951782; 0.36771634221076965; -0.02810550294816494; 0.9997550249099731; 0.6621381640434265; 0.36746445298194885; -0.028117453679442406; 0.9998422265052795; 0.6396985054016113; 0.3702433407306671; -0.03928988799452782; 0.999767541885376; 0.6353733539581299; 0.3709033131599426; -0.03957470506429672; 0.9997739791870117; 0.6310466527938843; 0.37138620018959045; -0.03976082801818848; 0.9997842907905579; 0.6636916399002075; 0.37195828557014465; 0.08081569522619247; 0.9999291300773621; 0.6224749684333801; 0.3753390312194824; 0.029823046177625656; 0.9995531439781189; 0.6568002104759216; 0.3984420597553253; -0.005124370567500591; 0.999853253364563; 0.6412503123283386; 0.40322160720825195; -0.02199595794081688; 0.9996904730796814; 0.703339159488678; 0.46285146474838257; 0.13732896745204926; 0.9999596476554871; 0.5901139974594116; 0.44561290740966797; -0.008323435671627522; 0.9993253350257874; 0.7197158336639404; 0.5542202591896057; 0.10446783155202866; 0.9915711879730225; 0.626476526260376; 0.5033305287361145; -0.22295629978179932; 0.9929810762405396; 0.7309519052505493; 0.639983594417572; -0.08135708421468735; 0.9921694397926331; 0.6890667676925659; 0.41780489683151245; -0.41869109869003296; 0.9832455515861511; 0.7391504049301147; 0.6734516620635986; -0.11707417666912079; 0.9868590831756592; 0.7083383798599243; 0.39459744095802307; -0.48550549149513245; 0.960932731628418; 0.7296267747879028; 0.6695460677146912; -0.1453409641981125; 0.9879653453826904; 0.7030285596847534; 0.3830777108669281; -0.46468251943588257; 0.9553908705711365; 0.7221007347106934; 0.658504843711853; -0.09659983217716217; 0.9828574061393738; 0.6967840194702148; 0.3931442201137543; -0.4176803231239319; 0.9225748777389526; 0.6847773194313049; 0.713309109210968; 0.0469764843583107; 0.9995994567871094; 0.6129615306854248; 0.7152250409126282; -0.047100991010665894; 0.999193012714386; 0.712975800037384; 0.9068334698677063; -0.012175599113106728; 0.8156701922416687; 0.5984846353530884; 0.9094783663749695; -0.07882131636142731; 0.7866682410240173; 0.721700131893158; 1.0703823566436768; 0.17458239197731018; 0.3699039816856384; 0.5882765650749207; 1.071250319480896; 0.10016031563282013; 0.28850966691970825; 0.7190843820571899; 1.0937749147415161; 0.18582935631275177; 0.19824987649917603; 0.5908191204071045; 1.099685549736023; 0.11197813600301743; 0.10579019784927368; 0.7239939570426941; 1.116881012916565; 0.06896276772022247; 0.25176650285720825; 0.5841718912124634; 1.111067533493042; -0.005253863520920277; 0.17099955677986145
0.6479734778404236; 0.38290703296661377; -0.02755572833120823; 0.9998525381088257; 0.6532260775566101; 0.3674800992012024; -0.005185688380151987; 0.9997398853302002; 0.658006489276886; 0.3670945167541504; -0.005523333791643381; 0.9997000694274902; 0.6620203256607056; 0.36691948771476746; -0.005541935097426176; 0.9998107552528381; 0.6397591829299927; 0.3691488206386566; -0.016902953386306763; 0.9997082948684692; 0.6353939175605774; 0.3696914613246918; -0.01718725636601448; 0.9997146129608154; 0.6310480833053589; 0.3702186644077301; -0.01737736351788044; 0.9997305274009705; 0.6635910272598267; 0.3712518513202667; 0.10320572555065155; 0.9999128580093384; 0.6225189566612244; 0.37479349970817566; 0.051786161959171295; 0.9994240999221802; 0.6563066840171814; 0.3984324038028717; 0.016735190525650978; 0.9998198747634888; 0.641226053237915; 0.403225839138031; -0.000393970258301124; 0.9996137022972107; 0.7036274671554565; 0.4624289572238922; 0.1522560566663742; 0.9999579787254333; 0.5890740156173706; 0.44551295042037964; 0.013826998881995678; 0.9992385506629944; 0.7197858691215515; 0.5492925047874451; 0.11904100328683853; 0.9916451573371887; 0.6273235082626343; 0.5033323764801025; -0.19539830088615417; 0.9918190240859985; 0.7312241196632385; 0.6379811763763428; -0.0649702399969101; 0.992260754108429; 0.6895896792411804; 0.4152296781539917; -0.3793812096118927; 0.9804108142852783; 0.7394328117370605; 0.6724295020103455; -0.09981166571378708; 0.986947238445282; 0.7083355784416199; 0.39153555035591125; -0.4432203769683838; 0.9558619856834412; 0.7297250628471375; 0.668075442314148; -0.12732182443141937; 0.9880601167678833; 0.7032148838043213; 0.38097554445266724; -0.4222630560398102; 0.9499101638793945; 0.7222573161125183; 0.6571740508079529; -0.07979612797498703; 0.9830828309059143; 0.6974037289619446; 0.39004549384117126; -0.3780650496482849; 0.9160767197608948; 0.6852734684944153; 0.715772271156311; 0.045100223273038864; 0.999578058719635; 0.6117714047431946; 0.7170423865318298; -0.04523499682545662; 0.9991297721862793; 0.7131540179252625; 0.9150205254554749; -0.011566190049052238; 0.7947614192962646; 0.5972272157669067; 0.9155212044715881; -0.07649726420640945; 0.7573389410972595; 0.7227011919021606; 1.0768702030181885; 0.18141378462314606; 0.3433290421962738; 0.5868586301803589; 1.0803488492965698; 0.10445930808782578; 0.268780916929245; 0.7210506200790405; 1.0994486808776855; 0.19347791373729706; 0.18390533328056335; 0.5896681547164917; 1.10930335521698; 0.11669483035802841; 0.09907043725252151; 0.7237969040870667; 1.122632384300232; 0.07699411362409592; 0.23340384662151337; 0.5798929333686829; 1.120718240737915; 0.003040123265236616; 0.15923072397708893
0.6487050652503967; 0.38317856192588806; -0.02022983506321907; 0.9998376965522766; 0.6537238359451294; 0.3674827218055725; 0.003916529938578606; 0.9997114539146423; 0.6582919955253601; 0.3670975863933563; 0.0035977426450699568; 0.9996684193611145; 0.6621459126472473; 0.3669200539588928; 0.003600536612793803; 0.99979168176651; 0.6409209966659546; 0.36905011534690857; -0.008264442905783653; 0.9996795654296875; 0.6364062428474426; 0.36953943967819214; -0.008546764962375164; 0.9996857047080994; 0.6319844126701355; 0.37005147337913513; -0.008720713667571545; 0.9997051358222961; 0.6636133790016174; 0.3712368905544281; 0.11987749487161636; 0.9999008178710938; 0.6226563453674316; 0.3748031258583069; 0.06649213284254074; 0.9993628859519958; 0.6563102602958679; 0.3986082375049591; 0.026765126734972; 0.999800443649292; 0.6415569186210632; 0.4034179747104645; 0.009005819447338581; 0.9995759725570679; 0.7040503621101379; 0.4624403715133667; 0.16965191066265106; 0.9999563097953796; 0.588926374912262; 0.44551417231559753; 0.031183138489723206; 0.99919193983078; 0.7198752164840698; 0.5491089224815369; 0.11591106653213501; 0.9914296269416809; 0.6276856660842896; 0.5029305815696716; -0.17469346523284912; 0.9910631775856018; 0.7314156293869019; 0.6373793482780457; -0.08576823025941849; 0.9922910332679749; 0.6896394491195679; 0.4148270785808563; -0.36331412196159363; 0.9795895218849182; 0.7396153211593628; 0.6714850068092346; -0.1297217756509781; 0.9870404601097107; 0.7080433368682861; 0.39061397314071655; -0.42858538031578064; 0.9546812772750854; 0.7297350168228149; 0.6660860180854797; -0.15563610196113586; 0.9881630539894104; 0.7032818794250488; 0.3809119164943695; -0.40801921486854553; 0.9487389922142029; 0.7223129272460938; 0.6559923887252808; -0.10158631950616837; 0.9832707643508911; 0.6976320743560791; 0.39006078243255615; -0.3621308505535126; 0.9148954749107361; 0.6853940486907959; 0.718492329120636; 0.044843412935733795; 0.9995222091674805; 0.6109274625778198; 0.7198168635368347; -0.04498307779431343; 0.9990128874778748; 0.7141950726509094; 0.9223503470420837; -0.013239376246929169; 0.7713002562522888; 0.595496416091919; 0.9221636652946472; -0.07996872067451477; 0.7301649451255798; 0.7223228216171265; 1.0962414741516113; 0.17202098667621613; 0.3192806839942932; 0.584110677242279; 1.0959956645965576; 0.07867533713579178; 0.25086840987205505; 0.7202387452125549; 1.1207834482192993; 0.18296989798545837; 0.1709926873445511; 0.5866364240646362; 1.1258431673049927; 0.08903287351131439; 0.09261526167392731; 0.7211604118347168; 1.1417107582092285; 0.060542792081832886; 0.21712958812713623; 0.5792151689529419; 1.137149453163147; -0.03398103266954422; 0.14871299266815186
0.6489213705062866; 0.3831825256347656; -0.005296261981129646; 0.999833345413208; 0.6538017988204956; 0.3674257695674896; 0.018438484519720078; 0.9996997714042664; 0.6583051681518555; 0.3670467436313629; 0.018124854192137718; 0.9996556043624878; 0.6621455550193787; 0.3668332099914551; 0.018127480521798134; 0.9997842311859131; 0.6417502164840698; 0.36890462040901184; 0.007296867668628693; 0.9996703267097473; 0.6373600363731384; 0.36937227845191956; 0.007005513645708561; 0.9996770024299622; 0.6330035328865051; 0.36987295746803284; 0.006829859223216772; 0.999699056148529; 0.6637762188911438; 0.3711896538734436; 0.1322815716266632; 0.9998940229415894; 0.6231871843338013; 0.37479934096336365; 0.08350901305675507; 0.9993354082107544; 0.6561629772186279; 0.39867499470710754; 0.04097423702478409; 0.9997923970222473; 0.6416879296302795; 0.403377890586853; 0.02453160472214222; 0.9995619058609009; 0.7046939730644226; 0.4624622166156769; 0.18157891929149628; 0.9999561309814453; 0.5889484882354736; 0.4454430639743805; 0.050506897270679474; 0.9991848468780518; 0.7201839685440063; 0.5484108328819275; 0.13898250460624695; 0.9914690256118774; 0.6275811195373535; 0.5031666159629822; -0.14780130982398987; 0.9902545809745789; 0.7320829033851624; 0.6373914480209351; -0.06890054792165756; 0.9924812316894531; 0.689558207988739; 0.4148387908935547; -0.340617835521698; 0.9787533283233643; 0.7400587201118469; 0.671496570110321; -0.10952655971050262; 0.9873154163360596; 0.7073320150375366; 0.39038437604904175; -0.405914306640625; 0.9534265398979187; 0.7297006249427795; 0.6660842299461365; -0.13616137206554413; 0.9884282946586609; 0.7032567858695984; 0.38098374009132385; -0.38553333282470703; 0.9474489092826843; 0.7222961187362671; 0.6560437679290771; -0.08406410366296768; 0.9836885333061218; 0.6975411176681519; 0.39022913575172424; -0.33947300910949707; 0.9136896729469299; 0.6858154535293579; 0.7203372716903687; 0.0443415604531765; 0.9994816184043884; 0.6106419563293457; 0.7208204865455627; -0.044479142874479294; 0.9989374279975891; 0.7141231298446655; 0.926892876625061; -0.009575600735843182; 0.7422038912773132; 0.5946833491325378; 0.9244601130485535; -0.08497606962919235; 0.7026811242103577; 0.7181026339530945; 1.1052442789077759; 0.1767948567867279; 0.29394206404685974; 0.5838868021965027; 1.1071369647979736; 0.058269985020160675; 0.2325601577758789; 0.7172369956970215; 1.1297920942306519; 0.18780317902565002; 0.15795700252056122; 0.586085319519043; 1.1378732919692993; 0.06730647385120392; 0.08618273586034775; 0.7116649150848389; 1.1511343717575073; 0.06529180705547333; 0.19995245337486267; 0.5804262757301331; 1.1494170427322388; -0.059615809470415115; 0.1378902792930603
0.6502619385719299; 0.38319727778434753; 0.0050767576321959496; 0.999822199344635; 0.6546023488044739; 0.3672468364238739; 0.029754668474197388; 0.9996774792671204; 0.6588817834854126; 0.3668380677700043; 0.02944376692175865; 0.9996278882026672; 0.6626091003417969; 0.36650654673576355; 0.02945122681558132; 0.9997687935829163; 0.6429727673530579; 0.3687445819377899; 0.01842648908495903; 0.9996511936187744; 0.6386299729347229; 0.36924800276756287; 0.018130101263523102; 0.9996560215950012; 0.6342758536338806; 0.36978721618652344; 0.01795729622244835; 0.9996837377548218; 0.6640933752059937; 0.37079235911369324; 0.14476166665554047; 0.9998815059661865; 0.6235939264297485; 0.37476977705955505; 0.09539637714624405; 0.9992910027503967; 0.6564792990684509; 0.3987065255641937; 0.05131810903549194; 0.999779462814331; 0.6430286169052124; 0.403346449136734; 0.03464127704501152; 0.9995400309562683; 0.7056871652603149; 0.4624878466129303; 0.18726210296154022; 0.9999544620513916; 0.589042603969574; 0.4451775550842285; 0.059084635227918625; 0.9991726279258728; 0.7206038236618042; 0.5480599999427795; 0.12442811578512192; 0.9909433126449585; 0.6275293231010437; 0.502816915512085; -0.1460699439048767; 0.9894202947616577; 0.7322184443473816; 0.6363065838813782; -0.10983429104089737; 0.9923399090766907; 0.6896737813949585; 0.4147232174873352; -0.34486788511276245; 0.9781394600868225; 0.7403918504714966; 0.6706658601760864; -0.15739430487155914; 0.9872266054153442; 0.7073133587837219; 0.3901527523994446; -0.41213399171829224; 0.9527324438095093; 0.7297826409339905; 0.6645928621292114; -0.1823066771030426; 0.9883606433868408; 0.7035303115844727; 0.38097384572029114; -0.3918660581111908; 0.9467995762825012; 0.722375750541687; 0.6544825434684753; -0.12530562281608582; 0.9836223721504211; 0.697687029838562; 0.3902149796485901; -0.3440566062927246; 0.9131582975387573; 0.6863025426864624; 0.721175491809845; 0.04292440414428711; 0.9994316697120667; 0.6101759672164917; 0.7222328186035156; -0.043075017631053925; 0.9988602995872498; 0.7139033079147339; 0.9303098320960999; -0.0068262116983532906; 0.7040638327598572; 0.5942742228507996; 0.9276598691940308; -0.08459419757127762; 0.6650920510292053; 0.7166414856910706; 1.1111781597137451; 0.1774185448884964; 0.269357293844223; 0.5845444202423096; 1.1146081686019897; 0.06913110613822937; 0.21408645808696747; 0.7159591913223267; 1.1347641944885254; 0.18827877938747406; 0.1449691653251648; 0.5869995355606079; 1.1448084115982056; 0.07847686856985092; 0.07955185323953629; 0.7095054388046265; 1.1577337980270386; 0.06806303560733795; 0.18339550495147705; 0.581372082233429; 1.1594069004058838; -0.0442640520632267; 0.1270177662372589
0.651252806186676; 0.3830779790878296; 0.02034473605453968; 0.9998117685317993; 0.6553642153739929; 0.36700233817100525; 0.045745447278022766; 0.9996557235717773; 0.6594908833503723; 0.36667385697364807; 0.04542729631066322; 0.9996032118797302; 0.6631946563720703; 0.36635369062423706; 0.045425888150930405; 0.9997549057006836; 0.6439195871353149; 0.36822327971458435; 0.034130413085222244; 0.9996330738067627; 0.6396232843399048; 0.36869344115257263; 0.03383181244134903; 0.9996377229690552; 0.6352558135986328; 0.3692112863063812; 0.033657439053058624; 0.9996703863143921; 0.6644691228866577; 0.37071970105171204; 0.16038848459720612; 0.9998704195022583; 0.6243005990982056; 0.3745324909687042; 0.11000540107488632; 0.999248206615448; 0.6569707989692688; 0.3987106680870056; 0.06620217859745026; 0.999765932559967; 0.6440615057945251; 0.4032515287399292; 0.049218617379665375; 0.9995158314704895; 0.7064635157585144; 0.46262702345848083; 0.19825582206249237; 0.9999531507492065; 0.5893974304199219; 0.4448487460613251; 0.07276180386543274; 0.9991662502288818; 0.7213147282600403; 0.5487734079360962; 0.13781830668449402; 0.9903123378753662; 0.6270707845687866; 0.502825915813446; -0.12410549074411392; 0.9883608222007751; 0.7317890524864197; 0.6363352537155151; -0.09563212096691132; 0.9921198487281799; 0.6897093653678894; 0.4147571325302124; -0.314590185880661; 0.9772833585739136; 0.7391960024833679; 0.6702603697776794; -0.14340074360370636; 0.9870280623435974; 0.7072494029998779; 0.39027532935142517; -0.3795081377029419; 0.9516901969909668; 0.7290220856666565; 0.6630727648735046; -0.16638174653053284; 0.9881891012191772; 0.7038670778274536; 0.38117772340774536; -0.36025410890579224; 0.9457314014434814; 0.721895694732666; 0.6533054709434509; -0.11045713722705841; 0.983437180519104; 0.6977115273475647; 0.39028340578079224; -0.3139214515686035; 0.9122461080551147; 0.6869953274726868; 0.7219712734222412; 0.04125175625085831; 0.999413013458252; 0.6101276278495789; 0.7226168513298035; -0.041404761373996735; 0.9988369941711426; 0.7139750123023987; 0.9347773790359497; -0.00805017538368702; 0.6778597235679626; 0.5936499834060669; 0.9288241267204285; -0.08400976657867432; 0.6367823481559753; 0.7142146825790405; 1.1091188192367554; 0.17738224565982819; 0.24820096790790558; 0.5847272276878357; 1.1153239011764526; 0.07871674746274948; 0.1981642097234726; 0.7122609615325928; 1.1321684122085571; 0.1889231652021408; 0.13400274515151978; 0.587560772895813; 1.1455776691436768; 0.08932804316282272; 0.07403666526079178; 0.7085362672805786; 1.157152771949768; 0.07052155584096909; 0.16892650723457336; 0.5800744891166687; 1.1620614528656006; -0.029307734221220016; 0.117508664727211
0.6520247459411621; 0.38247063755989075; 0.02628975734114647; 0.9997976422309875; 0.6560829877853394; 0.3661154806613922; 0.052450280636548996; 0.9996287822723389; 0.6600727438926697; 0.3658142387866974; 0.052130408585071564; 0.9995710253715515; 0.6637284159660339; 0.3654661178588867; 0.052123069763183594; 0.9997365474700928; 0.6447141170501709; 0.3673165440559387; 0.03928659111261368; 0.9996114373207092; 0.640298068523407; 0.36780282855033875; 0.038988854736089706; 0.9996150732040405; 0.6357582807540894; 0.36832985281944275; 0.03880841284990311; 0.999653160572052; 0.6648315191268921; 0.36979129910469055; 0.16813519597053528; 0.9998568296432495; 0.6246510744094849; 0.373774915933609; 0.11091796308755875; 0.9991995692253113; 0.6573269963264465; 0.3982754051685333; 0.07236427068710327; 0.9997497797012329; 0.6446874737739563; 0.40281257033348083; 0.053395599126815796; 0.9994863867759705; 0.7063873410224915; 0.46252307295799255; 0.2025158405303955; 0.9999512434005737; 0.5895315408706665; 0.4448375403881073; 0.07061664015054703; 0.9991456866264343; 0.721760630607605; 0.5489317178726196; 0.13486263155937195; 0.9893606305122375; 0.626860499382019; 0.5033124089241028; -0.13504977524280548; 0.9870458245277405; 0.7315082550048828; 0.6364520788192749; -0.10305837541818619; 0.9916360378265381; 0.689588725566864; 0.41477689146995544; -0.3313615918159485; 0.9762651324272156; 0.7384144067764282; 0.6696813702583313; -0.15134134888648987; 0.9865074157714844; 0.7069305181503296; 0.3903651535511017; -0.3981909155845642; 0.9503493905067444; 0.7288021445274353; 0.6612770557403564; -0.17503055930137634; 0.9877208471298218; 0.7038832306861877; 0.3813120424747467; -0.3789145350456238; 0.9443198442459106; 0.7217462062835693; 0.6519245505332947; -0.11827024072408676; 0.9828226566314697; 0.6976585984230042; 0.39050132036209106; -0.330925852060318; 0.9106741547584534; 0.6877784132957458; 0.7218494415283203; 0.039900247007608414; 0.9993853569030762; 0.6101402044296265; 0.722728967666626; -0.04005279392004013; 0.9987918138504028; 0.7149275541305542; 0.9382383823394775; -0.011289745569229126; 0.6478776931762695; 0.5934686064720154; 0.9320715665817261; -0.08118623495101929; 0.6016190052032471; 0.7115221619606018; 1.1182689666748047; 0.15984202921390533; 0.2280409187078476; 0.5849429965019226; 1.1186529397964478; 0.08042319118976593; 0.1819213181734085; 0.7089577913284302; 1.1419482231140137; 0.16995373368263245; 0.12336204946041107; 0.5885260105133057; 1.1486237049102783; 0.09142032265663147; 0.06846420466899872; 0.7053319811820984; 1.1674609184265137; 0.05567452311515808; 0.15501302480697632; 0.5802534818649292; 1.1663918495178223; -0.023462168872356415; 0.10784830898046494
0.6521159410476685; 0.3823079764842987; 0.020615091547369957; 0.9997854232788086; 0.6562680006027222; 0.365985244512558; 0.047577910125255585; 0.9996041059494019; 0.6602673530578613; 0.3657155930995941; 0.04725982993841171; 0.9995412826538086; 0.6639247536659241; 0.36540648341178894; 0.047263987362384796; 0.9997183680534363; 0.6448429822921753; 0.3672427833080292; 0.034572064876556396; 0.9995937347412109; 0.6403588652610779; 0.36776918172836304; 0.03427176922559738; 0.999598503112793; 0.6357434988021851; 0.3683033883571625; 0.034087516367435455; 0.9996419548988342; 0.6651304364204407; 0.3697952926158905; 0.16738608479499817; 0.9998431205749512; 0.6249402165412903; 0.3736780881881714; 0.11068757623434067; 0.9991664290428162; 0.6574939489364624; 0.39817291498184204; 0.06820947676897049; 0.9997363686561584; 0.6448224782943726; 0.40280166268348694; 0.049374956637620926; 0.9994672536849976; 0.706389307975769; 0.46249857544898987; 0.20611026883125305; 0.9999486804008484; 0.5896116495132446; 0.44471052289009094; 0.07026619464159012; 0.9991437792778015; 0.7221034169197083; 0.54903244972229; 0.13835246860980988; 0.988557755947113; 0.6270130276679993; 0.5036147236824036; -0.1378156989812851; 0.9864555597305298; 0.7314899563789368; 0.6365278363227844; -0.1044502854347229; 0.9912511706352234; 0.689594030380249; 0.41475600004196167; -0.34128284454345703; 0.9762688875198364; 0.7383103966712952; 0.6696340441703796; -0.15267209708690643; 0.9860924482345581; 0.7069169282913208; 0.39043742418289185; -0.41058674454689026; 0.9506199359893799; 0.7287634611129761; 0.6613379120826721; -0.1774163842201233; 0.9873576760292053; 0.7041016817092896; 0.3813687264919281; -0.39073675870895386; 0.9447084069252014; 0.7217286825180054; 0.651993453502655; -0.11997629702091217; 0.9823489189147949; 0.6976209878921509; 0.3905586898326874; -0.34083545207977295; 0.9115447998046875; 0.6880897879600525; 0.7219445705413818; 0.03998221084475517; 0.9993506669998169; 0.6100006699562073; 0.7233788371086121; -0.04013259708881378; 0.9987533092498779; 0.7154415845870972; 0.9399845600128174; -0.007161150220781565; 0.6200987696647644; 0.5932952165603638; 0.9338482022285461; -0.07957836985588074; 0.5739622712135315; 0.7112269997596741; 1.1159512996673584; 0.18550455570220947; 0.20930823683738708; 0.5852230191230774; 1.1207549571990967; 0.08370465785264969; 0.16766837239265442; 0.7087843418121338; 1.1384917497634888; 0.19831213355064392; 0.11354364454746246; 0.5888011455535889; 1.1504249572753906; 0.09455787390470505; 0.06351288408041; 0.70346599817276; 1.1645982265472412; 0.08379905670881271; 0.1422664076089859; 0.5805017352104187; 1.1678487062454224; -0.021465782076120377; 0.09941482543945312
